51.4676,-56.8244
66.1647,-56.7952
21.8881,-56.7298
37.7475,-56.707
73.8149,-56.5491
86.2875,-56.5667
18.4056,-56.4614
79.3175,-56.4797
1.0991,-56.4364
41.4609,-56.2771
60.2148,-56.2151
55.8297,-56.0054
68.5858,-56.0334
13.7539,-55.8221
45.1855,-55.7748
63.8834,-55.4665
90.3604,-55.4778
9.7983,-55.3472
75.5487,-55.2781
83.5988,-55.2572
49.2907,-55.1189
36.1165,-54.8891
70.4987,-54.8868
32.0598,-54.8106
59.4829,-54.8252
5.7324,-54.766
28.0248,-54.6301
66.06,-54.4778
2.0416,-54.4572
24.3922,-54.4157
39.6794,-54.3343
52.9839,-54.2687
20.6825,-54.1468
86.6391,-54.1186
17.2031,-54.0664
79.1934,-54.0773
73.7592,-53.9701
61.4384,-53.904
43.1599,-53.8429
13.1629,-53.5874
68.2985,-53.4827
57.3264,-53.4297
46.7898,-53.3792
9.5103,-53.1485
76.1782,-53.0275
63.3965,-52.9328
82.5746,-52.9266
5.8296,-52.8362
34.4885,-52.8025
30.9318,-52.7239
2.651,-52.6633
70.8233,-52.5624
59.6036,-52.5452
50.5994,-52.5129
38.1629,-52.4459
41.1788,-52.2293
23.3096,-52.216
26.5116,-52.2042
65.9211,-52.0166
54.4571,-51.9231
19.4622,-51.7743
44.6643,-51.7149
86.322,-51.6728
16.0703,-51.5986
61.6915,-51.5847
78.9603,-51.5786
73.4208,-51.5178
12.7598,-51.272
68.4201,-51.0811
48.2523,-51.0313
57.1437,-51.063
9.1845,-50.8373
5.7709,-50.6393
63.5765,-50.6401
2.7872,-50.544
32.7877,-50.5687
29.2287,-50.5274
51.8647,-50.4747
82.5031,-50.4325
76.1985,-50.3984
36.4633,-50.3606
25.4606,-50.2718
59.4914,-50.196
39.9276,-50.1538
22.1052,-50.0956
70.5895,-50.0649
65.5386,-49.7001
54.4077,-49.6381
42.8749,-49.6217
18.4119,-49.5779
46.2486,-49.415
15.3257,-49.3235
12.3968,-49.2244
78.3881,-49.2485
9.3594,-49.1668
61.8093,-49.2037
86.8114,-49.2023
73.0886,-49.0161
6.2095,-48.8958
49.131,-48.8244
0.47444,-48.729
3.3653,-48.7074
67.9029,-48.7052
57.4505,-48.6417
31.2344,-48.4798
34.7936,-48.3521
27.607,-48.3289
63.689,-48.2937
38.2608,-48.1057
51.7214,-48.0563
82.3618,-48.0622
21.0906,-47.9695
24.0539,-47.9982
76.3987,-47.9997
90.1594,-47.9628
41.6937,-47.8546
59.6691,-47.8462
17.8535,-47.6795
70.1429,-47.68
15.0773,-47.6227
9.4726,-47.5284
45.0099,-47.4848
12.095,-47.425
6.7286,-47.268
65.8814,-47.3009
54.8519,-47.2408
3.9951,-47.1989
1.303,-47.0603
47.6554,-46.9624
61.8775,-46.8539
78.8458,-46.8524
86.5977,-46.7294
74.0434,-46.7138
50.2378,-46.4779
68.3328,-46.4068
29.4607,-46.3506
57.6556,-46.3511
26.2254,-46.294
23.3919,-46.2593
20.455,-46.2297
17.8017,-46.1012
33.2326,-46.0952
37.0359,-46.0353
12.1745,-45.9772
14.9362,-45.9167
64.0726,-45.9133
52.9137,-45.867
40.3675,-45.7934
9.2658,-45.7084
6.754,-45.6874
4.3226,-45.6506
77.2762,-45.6193
43.9921,-45.5562
82.9783,-45.5429
1.6677,-45.5222
60.0007,-45.4367
90.0521,-45.376
71.3678,-45.2327
46.5231,-45.1356
66.1311,-45.0431
25.993,-44.9184
55.4391,-44.9431
29.0361,-44.8994
23.1024,-44.859
48.9956,-44.7993
20.0971,-44.6806
17.3591,-44.4714
62.3207,-44.4467
32.04,-44.4061
80.0142,-44.3519
14.5611,-44.3132
11.8285,-44.2587
9.2451,-44.2386
74.9554,-44.2173
86.5648,-44.1857
51.6443,-44.1615
6.6964,-44.0974
58.1828,-44.1096
35.6153,-43.971
39.3838,-43.9195
68.8299,-43.9263
1.9512,-43.815
4.2399,-43.8187
64.6162,-43.6559
42.8915,-43.6243
53.94,-43.4747
28.2734,-43.4466
45.3581,-43.4126
25.4001,-43.3299
22.5455,-43.2268
60.7618,-43.1866
19.5814,-43.057
78.0936,-43.0666
83.541,-43.0817
31.464,-42.9575
47.6215,-42.9589
16.9206,-42.8494
56.6909,-42.8689
14.2373,-42.7284
34.8501,-42.7051
72.12,-42.7019
67.1148,-42.6638
11.5408,-42.5933
50.2378,-42.5332
6.5977,-42.4274
9.1548,-42.4612
1.8972,-42.2301
4.1895,-42.1889
37.7794,-42.213
63.7395,-42.2179
27.7874,-42.0476
59.1682,-41.9711
52.637,-41.9691
80.5814,-41.898
24.7329,-41.8185
87.4739,-41.8407
22.0683,-41.718
41.7949,-41.6935
75.5326,-41.6546
30.5879,-41.5378
43.9858,-41.5513
19.0593,-41.5098
70.2758,-41.3635
54.9535,-41.2804
16.3599,-41.2573
46.4736,-41.2616
33.7391,-41.1788
13.4772,-41.0877
66.1589,-40.9953
11.1272,-40.9514
37.0631,-40.8687
61.8407,-40.856
8.7717,-40.8225
48.7694,-40.8273
6.4323,-40.6901
78.9659,-40.6618
57.6543,-40.6161
4.0951,-40.6023
84.3227,-40.5644
26.97,-40.4964
1.9889,-40.4121
40.0696,-40.393
51.0137,-40.3173
24.0018,-40.2866
73.13,-40.167
21.1507,-40.1034
29.7828,-40.0414
18.3379,-39.8966
42.611,-39.9003
68.8537,-39.8191
53.46,-39.8139
15.7143,-39.6917
32.5543,-39.6045
45.0465,-39.5798
65.0259,-39.5863
12.8105,-39.5404
81.8407,-39.57
60.685,-39.3941
10.459,-39.3318
35.5533,-39.325
8.4119,-39.1935
47.2123,-39.1935
56.0058,-39.1978
6.0628,-39.0686
76.2126,-39.0486
26.2003,-39.0047
3.8096,-38.98
38.7735,-38.9083
23.4484,-38.8868
85.988,-38.9038
1.5512,-38.8254
49.4776,-38.7834
71.4828,-38.7019
20.4757,-38.635
28.728,-38.5686
17.7667,-38.5241
41.3444,-38.4182
67.7293,-38.4075
79.8559,-38.3633
51.9511,-38.3025
14.7061,-38.257
31.5202,-38.2627
63.2265,-38.1668
11.9338,-38.0489
43.6195,-37.9997
34.3744,-37.9828
58.6562,-37.9016
54.34,-37.8183
9.576,-37.6553
83.7849,-37.6215
7.3455,-37.4802
25.3382,-37.4953
37.329,-37.5003
45.8456,-37.4974
73.7917,-37.4942
5.0892,-37.2112
22.2776,-37.1872
2.9586,-37.1546
27.942,-37.1311
70.0179,-37.1665
48.1312,-37.1147
0.96454,-37.0838
66.2077,-37.0453
39.7246,-36.9763
77.5158,-36.9851
19.386,-36.935
30.4261,-36.7921
16.6801,-36.7528
56.8896,-36.6954
61.5672,-36.6748
50.253,-36.6044
87.0956,-36.6008
42.221,-36.5253
13.6341,-36.5047
33.03,-36.4112
81.5671,-36.3576
52.5665,-36.2983
11.1528,-36.1985
72.6562,-36.1288
8.9933,-36.0653
35.8471,-36.091
44.4634,-36.0132
6.7548,-35.8512
68.625,-35.6965
4.725,-35.6638
2.3335,-35.5276
23.7514,-35.5203
38.2789,-35.5351
46.9329,-35.5533
64.5686,-35.4546
0.2909,-35.3844
20.9765,-35.3859
26.3495,-35.3903
59.5863,-35.3921
84.3832,-35.3705
55.0392,-35.2269
89.9069,-35.253
75.4247,-35.2042
18.1531,-35.1618
29.2995,-35.1632
48.9689,-35.0967
40.7762,-35.0004
15.2637,-34.9535
79.224,-34.9741
71.1929,-34.8238
32.0165,-34.785
12.5129,-34.766
34.4778,-34.6126
51.2678,-34.6371
10.3544,-34.5605
43.1452,-34.5402
8.0777,-34.312
67.1402,-34.2112
5.8754,-34.1709
36.9769,-34.1246
62.4903,-34.1183
81.9442,-34.0783
87.215,-34.0399
3.7116,-33.9613
45.3126,-33.9821
57.7224,-33.934
74.2074,-33.8814
25.0281,-33.8
1.6979,-33.752
53.9381,-33.7144
22.1269,-33.6283
19.6202,-33.6091
27.6703,-33.534
39.3175,-33.4925
77.2079,-33.4775
47.7328,-33.4481
69.4952,-33.4023
16.7111,-33.3004
14.0664,-33.1795
30.2353,-33.191
41.7964,-33.0346
50.031,-33.0225
32.6456,-32.9635
11.3133,-32.8339
65.5222,-32.7959
89.8988,-32.7859
9.3214,-32.7611
79.4905,-32.7818
60.7489,-32.6577
84.3887,-32.6626
7.1184,-32.5901
35.354,-32.575
44.1158,-32.4998
72.3681,-32.5293
5.0318,-32.4921
56.5608,-32.4923
2.8919,-32.3005
37.8494,-32.3076
52.6523,-32.2534
0.72389,-32.0448
68.2156,-32.0452
23.287,-31.9431
26.0807,-31.9088
87.3837,-31.9056
46.3984,-31.836
20.6863,-31.8097
40.3516,-31.6988
28.4971,-31.6427
15.465,-31.5993
12.8232,-31.5615
18.143,-31.559
75.3002,-31.5656
77.432,-31.5186
82.0808,-31.3795
48.6901,-31.3532
30.9955,-31.3105
63.453,-31.3353
10.3313,-31.2513
59.0071,-31.2159
70.3376,-31.2356
55.1528,-31.2099
42.7484,-31.1125
8.1526,-31.0596
33.4603,-30.9966
6.1013,-30.8452
36.0129,-30.833
3.9858,-30.6723
50.9825,-30.6663
1.9869,-30.5515
45.1166,-30.5274
65.8754,-30.5015
72.9058,-30.3885
38.4906,-30.2925
79.768,-30.194
84.5354,-30.2173
24.3412,-30.0909
57.394,-30.0917
19.0943,-30.0103
21.8141,-30.0104
88.211,-29.9996
16.5081,-29.9498
13.9021,-29.9084
61.6276,-29.9195
47.4334,-29.8119
53.5851,-29.8229
11.3547,-29.796
26.677,-29.7844
68.901,-29.8035
9.3033,-29.7415
29.4105,-29.7288
40.8848,-29.727
7.3837,-29.5629
32.0179,-29.552
75.7577,-29.4498
5.4502,-29.4312
34.519,-29.2717
49.7566,-29.2828
3.3713,-29.2201
43.3715,-29.1922
1.4565,-29.182
82.4977,-29.1583
64.0937,-29.0967
71.3008,-29.0446
78.1593,-28.9486
59.9173,-28.9241
36.961,-28.8935
85.9819,-28.8568
55.8249,-28.8528
45.6186,-28.5325
97.0631,-28.4342
8.8133,-28.391
10.8128,-28.391
13.0736,-28.3812
17.791,-28.3623
20.1463,-28.3798
51.9984,-28.391
15.301,-28.3209
22.6001,-28.3143
39.0036,-28.2881
66.5135,-28.2527
92.7138,-28.2729
6.8685,-28.2091
73.2827,-28.1965
88.4798,-28.2207
25.0879,-28.1946
4.8604,-28.1489
101.2106,-28.1282
27.6532,-28.1104
2.9276,-27.9793
80.9283,-27.9687
58.2213,-27.9083
1.0148,-27.8594
30.1565,-27.8627
62.3623,-27.8242
32.7419,-27.8144
41.6001,-27.7766
47.6295,-27.7167
54.1903,-27.6013
35.2804,-27.5451
68.901,-27.5698
84.1986,-27.5392
94.7404,-27.2848
99.1501,-27.2615
90.7214,-27.1646
76.3698,-27.1562
10.2227,-27.0977
16.9327,-27.0366
43.516,-27.0654
50.1994,-27.0763
14.6886,-26.9444
8.2097,-26.8863
12.3934,-26.905
19.263,-26.8902
37.4485,-26.908
86.5241,-26.9077
21.3903,-26.8332
64.4688,-26.8563
56.6084,-26.8161
60.5791,-26.8295
6.2026,-26.774
4.4246,-26.7214
71.4798,-26.6999
23.5352,-26.6395
79.3366,-26.6357
2.5348,-26.6187
0.55843,-26.5695
25.7911,-26.4191
45.7877,-26.4307
52.9507,-26.3894
39.639,-26.2722
28.1531,-26.1748
93.1914,-26.1982
96.8304,-26.1893
31.2927,-26.1591
82.3977,-26.1048
66.6416,-25.9626
33.6166,-25.9566
62.5646,-25.9458
73.9961,-25.959
48.2099,-25.8444
59.0072,-25.7454
9.7559,-25.6589
7.757,-25.6137
55.1415,-25.6031
5.7463,-25.5621
11.6443,-25.5322
15.879,-25.5274
42.0368,-25.5373
13.832,-25.5046
77.6422,-25.4809
3.917,-25.4349
18.2293,-25.4349
2.0108,-25.3821
20.2423,-25.4187
35.5866,-25.3522
0.031407,-25.3361
88.9615,-25.3362
85.0052,-25.2922
69.2345,-25.219
22.1786,-25.1706
98.6867,-25.1322
50.5768,-25.1086
90.7534,-25.112
24.6329,-25.0127
43.9947,-25.0495
94.7673,-25.0386
61.0634,-24.9475
65.0052,-24.8704
80.269,-24.8338
37.8283,-24.7382
57.27,-24.7215
26.8873,-24.6633
46.1886,-24.6266
53.1989,-24.4483
71.9545,-24.4631
29.2303,-24.426
5.2178,-24.2497
7.151,-24.2347
8.9096,-24.2543
10.7963,-24.1986
13.0093,-24.2149
3.4281,-24.1624
31.6311,-24.1779
39.8418,-24.1794
87.3551,-24.1449
14.9751,-24.0939
1.5305,-24.0396
16.9804,-24.0462
75.1439,-24.0538
96.6324,-24.0386
92.1449,-23.9917
19.1125,-23.9523
21.0791,-23.9311
82.788,-23.9236
59.3135,-23.8818
63.2885,-23.8549
67.3427,-23.8278
48.3971,-23.7849
33.4849,-23.7288
55.5498,-23.7138
41.9497,-23.4917
23.0126,-23.3606
78.0402,-23.3632
50.8742,-23.2081
35.8415,-23.061
25.2685,-23.0129
98.5367,-22.9938
8.3291,-22.9782
4.6729,-22.9403
89.5061,-22.9285
94.0105,-22.9241
2.8794,-22.8925
6.4691,-22.8925
27.5742,-22.8724
61.4296,-22.8602
65.438,-22.8841
69.946,-22.8796
43.909,-22.8204
0.91556,-22.8019
12.1518,-22.8033
57.2526,-22.7937
84.9567,-22.7785
15.9956,-22.7508
18.1753,-22.6934
14.0283,-22.6644
10.1906,-22.6061
72.6765,-22.5834
29.8192,-22.5683
53.4297,-22.5384
80.3822,-22.5646
19.9258,-22.4751
38.016,-22.4608
46.2307,-22.2766
21.7872,-22.1442
31.7628,-22.0098
67.8021,-21.9671
63.5559,-21.9162
40.1955,-21.8875
59.5853,-21.8961
75.1321,-21.9028
48.8086,-21.8591
55.7258,-21.8501
96.0519,-21.8455
23.7893,-21.708
87.1584,-21.68
0.43743,-21.6202
4.1315,-21.6185
7.7122,-21.6361
91.442,-21.6195
9.5143,-21.5941
33.9413,-21.5916
2.2741,-21.5706
5.9402,-21.5719
11.2683,-21.4635
51.1955,-21.4109
82.6822,-21.4271
13.2324,-21.3771
25.9769,-21.3459
15.0207,-21.2564
42.4383,-21.2664
70.2331,-21.1812
16.9629,-21.1349
18.7812,-20.9755
28.0403,-20.9669
20.6475,-20.937
36.0703,-20.9489
61.7728,-20.9515
65.848,-20.9255
77.3733,-20.9557
57.482,-20.8844
98.1131,-20.763
53.6213,-20.71
44.3716,-20.7032
93.8001,-20.6785
72.8486,-20.478
46.8459,-20.4593
89.1856,-20.4506
29.8755,-20.3779
84.5502,-20.3803
1.634,-20.2955
3.4156,-20.2941
5.2741,-20.2955
22.4007,-20.3175
7.0757,-20.2641
38.3398,-20.2311
8.8085,-20.1909
10.5229,-20.0476
49.3433,-20.0155
59.71,-20.0291
63.8057,-20.0059
67.8135,-20.0063
79.771,-20.0378
24.5962,-19.954
55.7651,-19.9623
12.3268,-19.8552
31.5763,-19.8346
14.1154,-19.7518
40.8897,-19.7444
15.9463,-19.5804
74.788,-19.5838
95.7936,-19.5588
17.6614,-19.4795
91.2494,-19.4397
51.6029,-19.4209
19.3525,-19.3112
26.3778,-19.3382
34.0061,-19.3135
1.0524,-19.2821
2.8335,-19.2541
4.5705,-19.2232
42.8749,-19.2033
70.4847,-19.2174
6.3082,-19.1389
86.5623,-19.1726
8.0454,-19.0959
21.1009,-19.067
57.6948,-19.0581
61.7728,-19.0901
9.6325,-19.0316
54.0499,-19.0319
66.0309,-19.0156
82.1137,-19.0121
28.2662,-18.8503
11.3365,-18.7635
36.4144,-18.759
45.144,-18.759
13.147,-18.5771
97.9731,-18.5979
23.1181,-18.5486
76.9226,-18.5522
14.9541,-18.3839
59.9253,-18.3293
72.826,-18.3447
93.2709,-18.3469
47.1979,-18.2818
0.36673,-18.2383
2.1487,-18.2372
16.7429,-18.257
68.8299,-18.2513
29.9949,-18.2058
55.7616,-18.1972
63.8136,-18.1593
3.909,-18.1047
25.056,-18.1173
38.9013,-18.1179
5.5711,-18.0972
88.9204,-18.0604
7.3348,-18.0558
18.5356,-18.0607
8.891,-17.8859
49.901,-17.8905
20.2403,-17.819
84.234,-17.8491
10.5225,-17.6669
27.4033,-17.6541
41.191,-17.6728
32.0456,-17.6338
79.4889,-17.6009
22.1736,-17.4993
12.3061,-17.4047
75.4721,-17.4301
61.6483,-17.3572
95.8138,-17.3857
51.7868,-17.3272
57.7614,-17.336
71.2191,-17.3523
14.0892,-17.2881
67.0734,-17.2806
1.5378,-17.1887
43.3621,-17.1461
91.2749,-17.1429
15.9296,-17.1094
24.242,-17.073
33.9924,-17.0838
3.1658,-17.0631
28.8521,-17.0631
4.8397,-17.001
86.8289,-16.9541
6.5677,-16.884
17.6949,-16.8642
8.1764,-16.7406
53.9562,-16.7384
45.4979,-16.6757
82.2808,-16.6799
9.7348,-16.6232
19.4547,-16.6494
36.5507,-16.6127
30.5713,-16.6125
26.2492,-16.5323
21.1808,-16.4614
73.5329,-16.4719
77.6672,-16.484
59.8124,-16.4215
69.4146,-16.4078
63.5836,-16.3666
65.1898,-16.3396
97.5776,-16.3643
11.415,-16.2901
47.7081,-16.2111
32.8698,-16.1688
93.1793,-16.1593
39.3326,-16.1463
13.1748,-16.116
1.0242,-16.0703
23.1216,-16.0079
2.6311,-15.9694
28.0076,-15.9684
55.7999,-15.9635
88.962,-15.9709
15.0363,-15.9108
4.2792,-15.907
5.8786,-15.7624
49.8243,-15.7453
84.3797,-15.743
16.8563,-15.6642
7.4411,-15.6487
29.7815,-15.5706
41.758,-15.5401
61.5195,-15.5533
8.8935,-15.5301
18.5871,-15.5033
35.0776,-15.5184
80.167,-15.5115
25.0541,-15.4912
75.8997,-15.4757
67.6116,-15.4424
71.6477,-15.4276
99.2216,-15.3671
10.4479,-15.2188
20.3218,-15.2427
51.9394,-15.2124
95.1522,-15.216
31.5468,-15.119
43.7642,-15.0531
90.6928,-15.0421
27.1149,-15.0303
37.3733,-15.0319
12.362,-14.9726
57.394,-14.9642
0.36233,-14.9535
22.2067,-14.8851
2.0476,-14.8251
86.6427,-14.8308
14.0693,-14.7681
3.6407,-14.7372
53.8679,-14.7123
5.1938,-14.6432
33.7789,-14.5812
82.2544,-14.5736
15.9891,-14.5264
28.939,-14.5284
45.6876,-14.5044
69.8442,-14.537
74.2916,-14.5191
6.7011,-14.4778
24.141,-14.4753
39.6706,-14.487
60.1448,-14.4905
65.9227,-14.4984
78.1244,-14.4818
8.2061,-14.3577
17.72,-14.3083
96.8969,-14.2117
9.6083,-14.1503
63.9109,-14.145
47.8853,-14.1005
30.6308,-14.051
92.7223,-14.0641
36.029,-14.0354
19.4793,-13.9869
26.0011,-13.9849
41.8248,-13.9423
11.2365,-13.8779
56.1693,-13.8487
88.7148,-13.8311
21.3394,-13.79
1.4333,-13.6757
2.9317,-13.6453
13.0839,-13.6256
32.5336,-13.5578
68.0872,-13.5662
84.6122,-13.5841
4.5088,-13.5264
49.6759,-13.5438
27.8963,-13.4825
76.3759,-13.469
72.3061,-13.4371
38.0686,-13.3929
80.256,-13.39
6.0437,-13.3835
43.8898,-13.3613
14.9532,-13.3311
23.3258,-13.3038
98.4357,-13.2989
7.4434,-13.1907
16.6983,-13.092
62.584,-13.0954
94.2408,-13.0619
29.6907,-13.0371
51.789,-13.0482
58.2872,-13.0371
34.726,-12.9817
8.9726,-12.9528
40.0595,-12.9059
46.233,-12.9266
25.2331,-12.863
90.486,-12.8809
18.54,-12.8443
10.3206,-12.7273
0.74953,-12.6836
86.3908,-12.6429
31.5875,-12.57
66.515,-12.575
74.4764,-12.5543
70.4814,-12.4795
2.2944,-12.4716
20.4384,-12.4667
82.5482,-12.4716
3.8214,-12.4055
12.1406,-12.4259
26.9558,-12.4135
36.633,-12.4302
78.2082,-12.4302
48.018,-12.3603
54.2732,-12.3634
42.0627,-12.3304
22.3578,-12.2158
60.5983,-12.2031
5.2774,-12.16
14.109,-12.1316
96.1098,-12.1155
6.7632,-12.0917
33.5001,-12.0098
28.8981,-11.9385
91.9777,-11.9131
15.8865,-11.867
38.5664,-11.8264
49.764,-11.8323
44.1203,-11.7865
56.6032,-11.785
8.211,-11.7608
24.1408,-11.7684
88.3576,-11.7044
9.5806,-11.6075
64.6074,-11.6213
68.6039,-11.6104
84.5237,-11.5969
17.6684,-11.5445
0.45025,-11.4972
30.6475,-11.5251
72.8291,-11.5203
35.3292,-11.4183
76.6701,-11.4417
80.7088,-11.3894
1.8634,-11.3547
19.4435,-11.2532
25.9625,-11.2719
40.3305,-11.2528
51.9147,-11.2547
11.1228,-11.2325
46.075,-11.2297
3.2265,-11.1956
97.6669,-11.1843
4.6455,-11.0382
32.196,-10.9975
93.9128,-10.9991
12.9447,-10.9869
21.2793,-10.9456
6.1657,-10.9156
27.8044,-10.9242
58.9199,-10.9043
37.0273,-10.834
62.831,-10.8523
90.0088,-10.7642
7.5281,-10.712
14.8707,-10.7267
42.3507,-10.7042
47.9928,-10.7065
66.7233,-10.6756
86.2255,-10.6161
54.4383,-10.5462
70.6802,-10.5527
23.2725,-10.5228
29.6026,-10.5275
74.8041,-10.489
78.5145,-10.4709
34.141,-10.4387
82.4865,-10.4113
8.8108,-10.3478
16.6284,-10.3398
25.0236,-10.2219
38.6975,-10.2256
61.4321,-10.2415
99.147,-10.2415
1.2676,-10.1966
10.0931,-10.0931
44.1388,-10.0978
49.9483,-10.1062
2.6319,-10.0739
31.2912,-10.076
95.4423,-10.0724
3.9297,-10.0103
18.4235,-9.9529
11.8987,-9.8701
5.3454,-9.802
35.7863,-9.7895
65.0963,-9.7957
20.229,-9.7618
26.9139,-9.7827
57.0389,-9.7796
91.6486,-9.7828
6.7463,-9.7208
13.7174,-9.6421
69.0777,-9.6362
40.3877,-9.5917
88.0761,-9.6174
73.097,-9.5399
8.1238,-9.5165
46.192,-9.5233
52.1406,-9.4976
76.8829,-9.4934
22.0843,-9.4185
33.03,-9.4213
0.53775,-9.3899
1.9165,-9.3379
9.3826,-9.3677
15.636,-9.3485
28.7073,-9.355
80.8484,-9.3618
84.4543,-9.3692
3.3521,-9.224
37.4515,-9.1272
23.81,-9.0978
97.0217,-9.0872
4.7363,-9.0721
10.946,-9.063
17.4128,-9.0571
42.2798,-9.0567
59.3968,-9.0191
48.0084,-8.9969
30.3671,-8.94
6.0441,-8.8912
12.8247,-8.8555
63.4199,-8.8743
93.2767,-8.8525
19.0402,-8.8029
7.4062,-8.7675
34.5191,-8.7562
89.7174,-8.7679
25.667,-8.7474
54.893,-8.7187
67.3407,-8.6959
1.2067,-8.6133
71.2588,-8.6246
75.1189,-8.5807
38.8671,-8.5052
8.6826,-8.4657
14.5655,-8.4968
44.2832,-8.4754
2.606,-8.4385
20.827,-8.45
85.9439,-8.4385
50.0569,-8.3979
79.038,-8.4108
32.0202,-8.3088
4.0149,-8.2892
9.9116,-8.2891
16.2978,-8.2912
27.3172,-8.2755
82.6514,-8.2872
22.6064,-8.1622
98.3002,-8.1567
5.3154,-8.1207
36.1407,-8.1199
61.6631,-7.9974
11.7088,-7.9583
29.0867,-7.9327
57.2563,-7.9327
6.6849,-7.8982
40.2482,-7.888
94.6597,-7.9153
0.47599,-7.8478
17.9363,-7.8449
65.5843,-7.8725
46.1841,-7.843
33.5618,-7.7974
24.286,-7.733
13.5193,-7.7033
69.4312,-7.7103
91.2381,-7.7146
8.0214,-7.6541
52.4775,-7.6731
1.8589,-7.6363
73.413,-7.6319
19.5454,-7.5831
87.8416,-7.5876
37.7126,-7.5161
3.2764,-7.4772
77.2699,-7.4871
9.3278,-7.4589
30.6677,-7.4432
42.5824,-7.394
4.5542,-7.3788
15.181,-7.3727
84.4956,-7.3837
26.1048,-7.3201
80.9458,-7.3356
48.1236,-7.2642
35.1189,-7.2389
10.718,-7.2201
21.298,-7.1805
59.7518,-7.143
5.9359,-7.1279
96.1944,-7.0866
16.8517,-7.0497
39.2577,-6.9859
63.7121,-7.0058
7.2624,-6.9707
44.6913,-6.9686
12.4367,-6.912
67.6939,-6.9244
1.078,-6.8917
55.1528,-6.8873
92.7831,-6.8493
22.9851,-6.7717
27.6263,-6.7802
32.2844,-6.7926
18.4902,-6.7463
71.4883,-6.7537
2.5199,-6.6996
50.3206,-6.7143
8.6078,-6.6527
36.6519,-6.6346
89.4459,-6.5795
3.8322,-6.5563
14.2089,-6.5225
29.2958,-6.4872
79.2761,-6.443
9.7784,-6.4091
41.0341,-6.4298
75.1734,-6.4323
86.1352,-6.4323
5.2499,-6.3687
46.7406,-6.3909
19.9797,-6.3304
24.7363,-6.3289
33.9399,-6.2727
15.7808,-6.233
82.8641,-6.2668
0.26887,-6.2147
62.1434,-6.2254
6.5607,-6.1841
66.0238,-6.0755
97.394,-6.0675
11.4432,-6.0259
38.2392,-6.0593
57.6175,-6.0649
42.9425,-6.0016
1.6546,-5.9815
26.4131,-5.9493
52.8772,-5.9566
7.8235,-5.9012
21.7153,-5.9393
30.8903,-5.9081
48.8254,-5.9177
94.1524,-5.9116
17.2783,-5.8862
69.8843,-5.8694
2.9735,-5.8302
13.0507,-5.7215
73.3389,-5.7219
90.9381,-5.732
35.5326,-5.6797
4.4043,-5.5755
9.0589,-5.5843
77.3733,-5.5974
18.8226,-5.5012
28.1079,-5.5148
87.7381,-5.5146
39.8493,-5.481
45.1424,-5.4395
23.4333,-5.3938
10.2792,-5.3229
14.7542,-5.3568
81.1903,-5.3196
84.5295,-5.3492
5.7507,-5.3167
50.5274,-5.3168
60.2627,-5.2932
0.77324,-5.2487
32.5421,-5.2394
98.7369,-5.253
55.4958,-5.228
64.2587,-5.1248
7.0145,-5.1016
41.7751,-5.0935
2.1824,-5.0672
16.2771,-5.0597
37.0852,-5.0636
95.4912,-5.0535
20.3766,-5.0259
47.278,-5.0099
25.1323,-4.9799
68.057,-4.9848
92.1406,-4.9802
12.1507,-4.8674
29.5183,-4.9018
3.601,-4.8349
71.9191,-4.8605
89.0608,-4.8416
8.2891,-4.822
34.1514,-4.7747
75.7973,-4.7715
86.0985,-4.6943
43.7284,-4.6189
4.9598,-4.5773
17.6663,-4.59
49.23,-4.5775
79.2795,-4.5902
13.656,-4.5641
22.0758,-4.5708
38.697,-4.5665
53.0018,-4.5708
82.7921,-4.5633
62.439,-4.5015
9.5764,-4.4807
26.7725,-4.4133
57.9111,-4.4261
66.2876,-4.3699
1.4083,-4.3226
6.2446,-4.3023
96.972,-4.3143
31.1908,-4.2572
35.8014,-4.2737
70.1758,-4.2356
93.9698,-4.2402
15.2418,-4.1769
11.0012,-4.1346
19.1968,-4.138
2.7512,-4.1084
40.294,-4.1178
90.7342,-4.0852
23.7551,-4.0747
45.7523,-4.0789
7.4739,-4.0331
73.8573,-4.0124
51.1726,-3.9155
87.5229,-3.926
28.3251,-3.909
77.8368,-3.9022
4.0523,-3.8504
32.8688,-3.8263
84.5215,-3.8056
12.5543,-3.7742
55.7576,-3.7893
8.7728,-3.7213
16.7366,-3.7203
60.3723,-3.7478
20.7312,-3.7037
37.5216,-3.7054
64.5255,-3.6855
81.2768,-3.6718
42.3785,-3.6501
0.4998,-3.6003
47.6548,-3.594
98.5075,-3.6001
5.4333,-3.5412
25.3779,-3.5489
68.242,-3.5381
95.3257,-3.4202
72.0789,-3.3804
1.9189,-3.3682
9.9852,-3.3481
14.1262,-3.3374
29.7729,-3.3299
34.4971,-3.3333
89.0567,-3.3044
92.2309,-3.3299
18.1134,-3.2866
6.6989,-3.2217
75.7692,-3.2469
22.3945,-3.1691
44.1417,-3.1903
49.5383,-3.1801
86.0121,-3.1351
3.3127,-3.114
62.7,-3.0953
39.1073,-3.0597
53.6249,-3.0237
11.5155,-2.9209
15.487,-2.9515
26.9306,-2.9576
58.3268,-2.9477
7.966,-2.8921
66.4161,-2.8811
79.5377,-2.9178
82.9501,-2.9162
4.5712,-2.8675
19.512,-2.7838
31.4217,-2.7755
36.2335,-2.7253
41.0135,-2.7153
